"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2764";"XAUUSD_M1_UTC2";"Buy";"2025.08.26 03:22:00";"3378.30";"0,01000";"2025.08.27 07:35:00";"3375.72";"-2,58";"934,16";"IST";"TrailingStop";"-11,31";"15,89";"1d 4h 13m";"";"3378.30";"2025.08.25 16:00:00";"3347,64990";"3413,75000";"Main: XAUUSD_M1_UTC2/H1";"1131,50";"1589,50"
"2767";"XAUUSD_M1_UTC2";"Buy";"2025.08.28 11:49:00";"3401.28";"0,01000";"2025.08.29 13:15:00";"3405.64";"4,36";"938,52";"IST";"TrailingStop";"-7,72";"21,79";"1d 1h 26m";"";"3401.28";"2025.08.28 04:00:00";"3370,62988";"3436,72998";"Main: XAUUSD_M1_UTC2/H1";"772,50";"2178,90"
"2770";"XAUUSD_M1_UTC2";"Buy";"2025.09.02 17:25:00";"3502.91";"0,01000";"2025.09.02 22:36:00";"3538.36";"35,45";"973,97";"IST";"PT";"-7,70";"35,45";"5h 11m";"";"3502.91";"2025.09.02 13:00:00";"3472,26001";"3538,36011";"Main: XAUUSD_M1_UTC2/H1";"770,50";"3545,00"
"2775";"XAUUSD_M1_UTC2";"Buy";"2025.09.05 15:33:00";"3581.78";"0,01000";"2025.09.05 21:00:00";"3595.98";"14,20";"988,17";"IST";"End Of Friday (Time)";"-10,05";"18,13";"5h 27m";"";"3581.78";"2025.09.05 01:00:00";"3551,12988";"3617,22998";"Main: XAUUSD_M1_UTC2/H1";"1005,50";"1812,50"
"2779";"XAUUSD_M1_UTC2";"Buy";"2025.09.08 10:10:00";"3603.63";"0,01000";"2025.09.08 17:55:00";"3639.08";"35,45";"1023,62";"IST";"PT";"-1,38";"35,45";"7h 45m";"";"3603.63";"2025.09.08 05:00:00";"3572,97998";"3639,08008";"Main: XAUUSD_M1_UTC2/H1";"138,50";"3545,00"
"2781";"XAUUSD_M1_UTC2";"Buy";"2025.09.09 04:48:00";"3647.29";"0,01000";"2025.09.09 17:09:00";"3641.87";"-5,42";"1018,20";"IST";"TrailingStop";"-10,91";"26,35";"12h 21m";"";"3647.29";"2025.09.09 01:00:00";"3616,63989";"3682,73999";"Main: XAUUSD_M1_UTC2/H1";"1091,50";"2635,50"
"2785";"XAUUSD_M1_UTC2";"Buy";"2025.09.15 18:25:00";"3667.41";"0,01000";"2025.09.17 04:37:00";"3676.83";"9,42";"1027,62";"IST";"TrailingStop";"-1,69";"35,42";"1d 10h 12m";"";"3667.41";"2025.09.15 13:00:00";"3636,76001";"3702,86011";"Main: XAUUSD_M1_UTC2/H1";"169,50";"3541,80"
"2786";"XAUUSD_M1_UTC2";"Buy";"2025.09.17 21:09:00";"3703.25";"0,01000";"2025.09.17 21:33:00";"3672.20";"-31,05";"996,57";"IST";"SL";"-31,05";"4,06";"24m 0s";"";"3703.25";"2025.09.17 14:00:00";"3672,60010";"3738,69995";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"405,80"
"2803";"XAUUSD_M1_UTC2";"Buy";"2025.09.30 03:05:00";"3836.21";"0,01000";"2025.09.30 10:55:00";"3842.76";"6,55";"1003,12";"IST";"TrailingStop";"-3,91";"35,29";"7h 50m";"";"3836.21";"2025.09.29 16:00:00";"3805,56006";"3871,65991";"Main: XAUUSD_M1_UTC2/H1";"391,50";"3529,50"
"2810";"XAUUSD_M1_UTC2";"Buy";"2025.10.07 01:11:00";"3969.86";"0,01000";"2025.10.07 10:20:00";"3946.07";"-23,79";"979,33";"IST";"TrailingStop";"-23,79";"7,26";"9h 9m";"";"3969.86";"2025.10.06 20:00:00";"3939,20996";"4005,31006";"Main: XAUUSD_M1_UTC2/H1";"2379,00";"726,50"
"2812";"XAUUSD_M1_UTC2";"Buy";"2025.10.08 02:01:00";"3992.18";"0,01000";"2025.10.08 08:05:00";"4027.63";"35,45";"1014,78";"IST";"PT";"-8,14";"35,45";"6h 4m";"";"3992.18";"2025.10.07 19:00:00";"3961,53003";"4027,62988";"Main: XAUUSD_M1_UTC2/H1";"813,50";"3545,00"
"2820";"XAUUSD_M1_UTC2";"Buy";"2025.10.14 02:33:00";"4121.69";"0,01000";"2025.10.14 06:16:00";"4157.14";"35,45";"1050,23";"IST";"PT";"-2,63";"35,45";"3h 43m";"";"4121.69";"2025.10.13 21:00:00";"4091,04004";"4157,14014";"Main: XAUUSD_M1_UTC2/H1";"262,50";"3545,00"
"2821";"XAUUSD_M1_UTC2";"Buy";"2025.10.16 03:28:00";"4225.54";"0,01000";"2025.10.16 17:06:00";"4260.99";"35,45";"1085,68";"IST";"PT";"-22,36";"35,45";"13h 38m";"";"4225.54";"2025.10.15 19:00:00";"4194,89014";"4260,99023";"Main: XAUUSD_M1_UTC2/H1";"2236,50";"3545,00"
"2862";"XAUUSD_M1_UTC2";"Buy";"2025.11.12 17:11:00";"4154.14";"0,01000";"2025.11.12 18:31:00";"4189.59";"35,45";"1121,13";"IST";"PT";"0,00";"35,45";"1h 20m";"";"4154.14";"2025.11.11 15:00:00";"4123,49023";"4189,58984";"Main: XAUUSD_M1_UTC2/H1";"0,00";"3545,00"
"2889";"XAUUSD_M1_UTC2";"Buy";"2025.11.28 02:34:00";"4178.12";"0,01000";"2025.11.28 10:27:00";"4154.69";"-23,43";"1097,70";"IST";"TrailingStop";"-23,43";"14,89";"7h 53m";"";"4178.12";"2025.11.27 17:00:00";"4147,47021";"4213,56982";"Main: XAUUSD_M1_UTC2/H1";"2343,00";"1489,50"
"2892";"XAUUSD_M1_UTC2";"Buy";"2025.12.01 12:04:00";"4258.30";"0,01000";"2025.12.01 16:37:00";"4227.25";"-31,05";"1066,65";"IST";"SL";"-31,05";"6,09";"4h 33m";"";"4258.30";"2025.12.01 08:00:00";"4227,64990";"4293,75000";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"608,50"
